Time,DataSnapId,DataSnapName,SensorId,Sensor Name,Reading1,Reading2,Reading3,Reading4,Reading5
21/02/2024 9:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.1,17.5,728,4314
21/02/2024 9:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.2,17.6,726,4270
21/02/2024 10:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.1,17.6,728,4282
21/02/2024 10:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.2,17.5,726,4302
21/02/2024 10:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.2,17.5,724,4290
21/02/2024 10:30:04,800473,WL,8501643,Acclima TDR315 8501643,32.7,14.1,18.6,773,4235
21/02/2024 10:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.1,17.5,728,4314
21/02/2024 10:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.1,17.7,830,4846
21/02/2024 11:00:04,800473,WL,8501643,Acclima TDR315 8501643,31,14.1,17.3,701,4216
21/02/2024 11:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.2,17.6,730,4294
21/02/2024 11:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,14.2,17.5,726,4302
21/02/2024 11:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.2,17.5,733,4343
21/02/2024 11:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.3,17.6,730,4294
21/02/2024 11:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.3,17.7,724,4227
21/02/2024 12:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.3,17.6,730,4294
21/02/2024 12:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.4,17.7,740,4321
21/02/2024 12:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.5,17.6,742,4364
21/02/2024 12:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.6,17.5,740,4385
21/02/2024 12:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.6,17.6,740,4352
21/02/2024 12:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,14.7,17.5,749,4438
21/02/2024 13:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.7,17.6,740,4352
21/02/2024 13:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.8,17.7,733,4280
21/02/2024 13:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.8,17.5,745,4414
21/02/2024 13:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.9,17.5,745,4414
21/02/2024 13:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15,17.5,742,4397
21/02/2024 13:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15,17.5,752,4456
21/02/2024 14:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.2,17.5,745,4414
21/02/2024 14:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.2,17.7,756,4414
21/02/2024 14:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.2,17.7,752,4391
21/02/2024 14:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.3,17.7,756,4414
21/02/2024 14:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.4,17.5,766,4539
21/02/2024 14:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.5,17.5,764,4527
21/02/2024 15:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.6,17.6,745,4382
21/02/2024 15:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.6,17.6,764,4494
21/02/2024 15:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.7,17.6,764,4494
21/02/2024 15:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.8,17.6,771,4535
21/02/2024 15:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.9,17.6,771,4535
21/02/2024 15:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.9,17.6,768,4517
21/02/2024 16:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.1,17.6,773,4547
21/02/2024 16:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.1,17.6,764,4494
21/02/2024 16:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.2,17.6,768,4517
21/02/2024 16:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.2,17.7,764,4461
21/02/2024 16:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,16.3,17.8,778,4510
21/02/2024 16:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.3,17.6,768,4517
21/02/2024 17:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.4,17.6,771,4535
21/02/2024 17:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.4,17.6,778,4576
21/02/2024 17:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.4,17.5,778,4610
21/02/2024 17:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,16.5,17.8,780,4521
21/02/2024 17:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.5,17.6,773,4547
21/02/2024 17:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.6,17.6,771,4535
21/02/2024 18:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.6,17.7,785,4583
21/02/2024 18:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.6,17.5,778,4610
21/02/2024 18:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,16.6,17.8,776,4498
21/02/2024 18:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.6,17.6,778,4576
21/02/2024 18:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.6,17.6,785,4617
21/02/2024 18:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,16.6,17.7,773,4513
21/02/2024 19:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.6,17.6,771,4535
21/02/2024 19:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,16.6,17.8,778,4510
21/02/2024 19:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,16.6,17.8,773,4481
21/02/2024 19:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.6,17.7,778,4543
21/02/2024 19:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.6,17.5,771,4568
21/02/2024 19:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.6,17.5,778,4610
21/02/2024 20:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.5,17.6,773,4547
21/02/2024 20:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.5,17.6,780,4588
21/02/2024 20:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.5,17.5,780,4622
21/02/2024 20:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.4,17.6,771,4535
21/02/2024 20:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.4,17.5,771,4568
21/02/2024 20:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.4,17.7,771,4502
21/02/2024 21:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.3,17.6,771,4535
21/02/2024 21:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.4,17.6,780,4588
21/02/2024 21:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.3,17.5,771,4568
21/02/2024 21:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,16.3,17.9,773,4448
21/02/2024 21:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.2,17.7,766,4472
21/02/2024 21:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,16.2,17.7,766,4472
21/02/2024 22:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.2,17.5,766,4539
21/02/2024 22:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,16.2,17.7,766,4472
21/02/2024 22:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.1,17.5,761,4509
21/02/2024 22:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16,17.7,771,4502
21/02/2024 22:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16,17.6,766,4505
21/02/2024 22:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,16,17.8,764,4428
21/02/2024 23:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16,17.5,766,4539
21/02/2024 23:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.9,17.6,764,4494
21/02/2024 23:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,15.9,17.5,764,4527
21/02/2024 23:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.8,17.6,766,4505
21/02/2024 23:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.8,17.5,761,4509
21/02/2024 23:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.8,17.5,764,4527
22/02/2024 0:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.7,17.6,761,4476
22/02/2024 0:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.7,17.6,761,4476
22/02/2024 0:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.7,17.7,764,4461
22/02/2024 0:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.7,17.5,752,4456
22/02/2024 0:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.6,17.7,747,4362
22/02/2024 0:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.6,17.7,752,4391
22/02/2024 1:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.6,17.6,756,4447
22/02/2024 1:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.4,17.7,756,4414
22/02/2024 1:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.5,17.6,756,4447
22/02/2024 1:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.4,17.5,752,4456
22/02/2024 1:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.4,17.7,749,4373
22/02/2024 1:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.3,17.8,745,4318
22/02/2024 2:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.3,17.7,742,4332
22/02/2024 2:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.3,17.7,752,4391
22/02/2024 2:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.2,17.6,752,4423
22/02/2024 2:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.2,17.8,747,4330
22/02/2024 2:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.1,17.7,742,4332
22/02/2024 2:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.1,17.6,752,4423
22/02/2024 3:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.1,17.6,752,4423
22/02/2024 3:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15,17.6,740,4352
22/02/2024 3:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15,17.5,752,4456
22/02/2024 3:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15,17.7,747,4362
22/02/2024 3:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.9,17.7,740,4321
22/02/2024 3:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.9,17.5,735,4355
22/02/2024 4:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.9,17.5,745,4414
22/02/2024 4:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.9,17.8,735,4260
22/02/2024 4:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.8,17.5,733,4343
22/02/2024 4:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.8,17.5,742,4397
22/02/2024 4:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.7,17.7,740,4321
22/02/2024 4:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.7,17.8,733,4249
22/02/2024 5:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.6,17.6,749,4405
22/02/2024 5:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,14.6,17.5,742,4397
22/02/2024 5:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.7,17.6,733,4311
22/02/2024 5:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.6,17.5,730,4325
22/02/2024 5:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.5,17.6,742,4364
22/02/2024 5:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.5,17.5,740,4385
22/02/2024 6:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.5,17.5,740,4385
22/02/2024 6:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.4,17.5,737,4367
22/02/2024 6:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.4,17.5,733,4343
22/02/2024 6:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.4,17.5,728,4314
22/02/2024 6:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.4,17.6,742,4364
22/02/2024 6:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.3,17.5,733,4343
22/02/2024 7:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.3,17.5,730,4325
22/02/2024 7:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.3,17.6,730,4294
22/02/2024 7:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,14.2,17.5,730,4325
22/02/2024 7:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,14.3,17.5,742,4397
22/02/2024 7:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.3,17.5,730,4325
22/02/2024 7:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,14.2,17.5,742,4397
22/02/2024 8:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.3,17.5,735,4355
22/02/2024 8:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.2,17.5,733,4343
22/02/2024 8:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.2,17.5,730,4325
22/02/2024 8:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.2,17.5,728,4314
22/02/2024 8:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.2,17.5,728,4314
22/02/2024 8:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.2,17.5,730,4325
22/02/2024 9:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.2,17.6,737,4335
22/02/2024 9:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.2,17.5,730,4325
22/02/2024 9:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.2,17.6,735,4323
22/02/2024 9:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.2,17.6,728,4282
22/02/2024 9:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.2,17.6,745,4382
22/02/2024 9:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.2,17.5,726,4302
22/02/2024 10:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.3,17.5,737,4367
22/02/2024 10:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.3,17.7,735,4291
22/02/2024 10:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.4,17.7,728,4251
22/02/2024 10:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.3,17.7,740,4321
22/02/2024 10:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.4,17.6,735,4323
22/02/2024 10:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.4,17.5,735,4355
22/02/2024 11:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.4,17.6,745,4382
22/02/2024 11:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.5,17.5,740,4385
22/02/2024 11:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.6,17.6,818,4811
22/02/2024 11:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.6,17.8,730,4231
22/02/2024 11:40:04,800473,WL,8501643,Acclima TDR315 8501643,29.3,14.7,16.2,719,4714
22/02/2024 11:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.7,17.5,788,4669
22/02/2024 12:00:04,800473,WL,8501643,Acclima TDR315 8501643,34.2,14.7,19.8,678,3432
22/02/2024 12:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.8,17.6,747,4394
22/02/2024 12:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.9,17.5,752,4456
22/02/2024 12:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,14.9,17.5,749,4438
22/02/2024 12:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15,17.5,747,4426
22/02/2024 12:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15,17.7,752,4391
22/02/2024 13:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.1,17.6,754,4435
22/02/2024 13:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.2,17.6,773,4547
22/02/2024 13:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.2,17.7,759,4432
22/02/2024 13:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.3,17.8,756,4382
22/02/2024 13:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.3,17.6,754,4435
22/02/2024 13:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.4,17.6,764,4494
22/02/2024 14:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.5,17.6,761,4476
22/02/2024 14:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.6,17.7,766,4472
22/02/2024 14:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.7,17.5,766,4539
22/02/2024 14:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.7,17.6,764,4494
22/02/2024 14:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.8,17.6,771,4535
22/02/2024 14:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.8,17.5,768,4551
22/02/2024 15:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,15.9,17.5,771,4568
22/02/2024 15:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16,17.6,780,4588
22/02/2024 15:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16,17.7,776,4531
22/02/2024 15:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,16.2,17.8,773,4481
22/02/2024 15:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,16.2,17.5,788,4669
22/02/2024 15:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.3,17.5,776,4598
22/02/2024 16:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.3,17.6,788,4635
22/02/2024 16:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.4,17.7,783,4572
22/02/2024 16:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,16.5,17.7,776,4531
22/02/2024 16:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.5,17.5,783,4640
22/02/2024 16:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.5,17.6,778,4576
22/02/2024 16:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,16.6,17.9,780,4489
22/02/2024 17:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,16.6,17.8,785,4550
22/02/2024 17:10:07,800473,WL,8501643,Acclima TDR315 8501643,31.6,16.8,17.8,785,4550
22/02/2024 17:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.7,17.5,783,4640
22/02/2024 17:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16.8,17.6,790,4647
22/02/2024 17:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,16.8,17.9,790,4546
22/02/2024 17:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.8,17.5,788,4669
22/02/2024 18:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.9,17.6,800,4705
22/02/2024 18:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.9,17.6,793,4664
22/02/2024 18:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,16.9,17.8,780,4521
22/02/2024 18:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.9,17.5,790,4681
22/02/2024 18:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.9,17.5,793,4699
22/02/2024 18:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,16.9,17.5,780,4622
22/02/2024 19:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,16.9,17.9,780,4489
22/02/2024 19:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.8,17.6,790,4647
22/02/2024 19:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.9,17.5,793,4699
22/02/2024 19:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.8,17.5,785,4651
22/02/2024 19:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.8,17.6,790,4647
22/02/2024 19:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.8,17.7,795,4642
22/02/2024 20:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.8,17.5,783,4640
22/02/2024 20:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.7,17.5,785,4651
22/02/2024 20:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,16.7,17.8,778,4510
22/02/2024 20:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.6,17.5,785,4651
22/02/2024 20:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.7,17.5,778,4610
22/02/2024 20:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.6,17.7,785,4583
22/02/2024 21:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.6,17.6,780,4588
22/02/2024 21:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.5,17.7,780,4554
22/02/2024 21:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,16.5,17.5,773,4580
22/02/2024 21:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,16.5,17.5,776,4598
22/02/2024 21:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.4,17.6,783,4605
22/02/2024 21:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.4,17.5,773,4580
22/02/2024 22:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,16.4,17.8,776,4498
22/02/2024 22:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,16.4,17.4,776,4632
22/02/2024 22:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.3,17.6,768,4517
22/02/2024 22:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.2,17.6,773,4547
22/02/2024 22:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.2,17.7,766,4472
22/02/2024 22:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.2,17.5,761,4509
22/02/2024 23:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.2,17.5,771,4568
22/02/2024 23:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16.1,17.6,773,4547
22/02/2024 23:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,16.1,17.5,766,4539
22/02/2024 23:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,16,17.5,771,4568
22/02/2024 23:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,16,17.5,764,4527
22/02/2024 23:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,16,17.6,773,4547
23/02/2024 0:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,16,17.6,761,4476
23/02/2024 0:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.9,17.7,766,4472
23/02/2024 0:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.9,17.7,764,4461
23/02/2024 0:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.7,17.7,764,4461
23/02/2024 0:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.8,17.5,761,4509
23/02/2024 0:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.8,17.5,764,4527
23/02/2024 1:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.7,17.6,764,4494
23/02/2024 1:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.7,17.6,754,4435
23/02/2024 1:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.6,17.5,752,4456
23/02/2024 1:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.7,17.5,761,4509
23/02/2024 1:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.6,17.6,756,4447
23/02/2024 1:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.5,17.8,756,4382
23/02/2024 2:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.4,17.6,752,4423
23/02/2024 2:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.4,17.6,759,4464
23/02/2024 2:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.4,17.6,754,4435
23/02/2024 2:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,15.4,17.4,752,4489
23/02/2024 2:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,15.3,17.5,754,4468
23/02/2024 2:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.3,17.5,759,4497
23/02/2024 3:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.3,17.6,752,4423
23/02/2024 3:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.3,17.5,752,4456
23/02/2024 3:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15.2,17.5,759,4497
23/02/2024 3:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.1,15.2,17.4,752,4489
23/02/2024 3:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.1,17.8,756,4382
23/02/2024 3:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,15.1,17.4,749,4471
23/02/2024 4:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15,17.5,752,4456
23/02/2024 4:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,15,17.5,745,4414
23/02/2024 4:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,15,17.5,749,4438
23/02/2024 4:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,15,17.4,740,4417
23/02/2024 4:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,14.9,17.5,740,4385
23/02/2024 4:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,14.9,17.6,752,4423
23/02/2024 5:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,14.9,17.4,740,4417
23/02/2024 5:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,14.8,17.4,745,4447
23/02/2024 5:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.2,14.9,17.5,747,4426
